createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-09T01:05:15.344Z,C8:F0:9E:29:43:91,0,61.40,-54,28.00,6:35:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:05:15.344Z
2023-06-09T01:10:15.343Z,C8:F0:9E:29:43:91,0,61.60,-53,28.00,6:40:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:10:15.343Z
2023-06-09T01:15:15.344Z,C8:F0:9E:29:43:91,0,61.50,-53,28.00,6:45:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:15:15.344Z
2023-06-09T01:20:15.343Z,C8:F0:9E:29:43:91,0,61.50,-54,28.00,6:50:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:20:15.343Z
2023-06-09T01:25:15.343Z,C8:F0:9E:29:43:91,0,61.50,-53,28.00,6:55:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:25:15.343Z
2023-06-09T01:30:15.344Z,C8:F0:9E:29:43:91,0,61.50,-53,28.00,7:0:52 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:30:15.344Z
2023-06-09T01:35:15.344Z,C8:F0:9E:29:43:91,0,61.50,-54,28.00,7:5:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:35:15.344Z
2023-06-09T01:40:15.363Z,C8:F0:9E:29:43:91,0,61.50,-53,28.00,7:10:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:40:15.363Z
2023-06-09T01:45:15.363Z,C8:F0:9E:29:43:91,0,61.50,-54,28.00,7:15:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:45:15.363Z
2023-06-09T01:50:15.364Z,C8:F0:9E:29:43:91,0,61.60,-54,28.00,7:20:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:50:15.364Z
2023-06-09T01:55:15.363Z,C8:F0:9E:29:43:91,0,61.60,-54,28.00,7:25:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T01:55:15.363Z
2023-06-09T02:00:15.364Z,C8:F0:9E:29:43:91,0,61.60,-54,28.00,7:30:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:00:15.364Z
2023-06-09T02:05:15.364Z,C8:F0:9E:29:43:91,0,61.90,-54,28.00,7:35:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:05:15.364Z
2023-06-09T02:10:15.363Z,C8:F0:9E:29:43:91,0,61.50,-54,28.00,7:40:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:10:15.363Z
2023-06-09T02:15:15.364Z,C8:F0:9E:29:43:91,0,61.60,-53,28.00,7:45:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:15:15.364Z
2023-06-09T02:20:15.364Z,C8:F0:9E:29:43:91,0,61.60,-53,28.00,7:50:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:20:15.364Z
2023-06-09T02:25:15.364Z,C8:F0:9E:29:43:91,0,61.60,-53,28.00,7:55:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:25:15.364Z
2023-06-09T02:30:15.392Z,C8:F0:9E:29:43:91,0,61.60,-54,28.00,8:0:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:30:15.392Z
2023-06-09T02:35:15.364Z,C8:F0:9E:29:43:91,0,62.30,-54,28.00,8:5:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:35:15.364Z
2023-06-09T02:40:15.365Z,C8:F0:9E:29:43:91,0,62.10,-53,28.00,8:10:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:40:15.365Z
2023-06-09T02:45:15.364Z,C8:F0:9E:29:43:91,0,61.80,-54,28.10,8:15:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:45:15.364Z
2023-06-09T02:50:15.384Z,C8:F0:9E:29:43:91,0,61.70,-54,28.10,8:20:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:50:15.384Z
2023-06-09T02:55:15.393Z,C8:F0:9E:29:43:91,0,62.40,-54,28.10,8:25:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T02:55:15.393Z
2023-06-09T03:00:15.394Z,C8:F0:9E:29:43:91,0,62.70,-54,28.10,8:30:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:00:15.394Z
2023-06-09T03:05:15.393Z,C8:F0:9E:29:43:91,0,63.50,-53,28.10,8:35:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:05:15.393Z
2023-06-09T03:10:15.393Z,C8:F0:9E:29:43:91,0,63.20,-54,28.10,8:40:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:10:15.393Z
2023-06-09T03:15:15.385Z,C8:F0:9E:29:43:91,0,62.70,-53,28.10,8:45:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:15:15.385Z
2023-06-09T03:20:15.384Z,C8:F0:9E:29:43:91,0,63.80,-54,28.10,8:50:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:20:15.384Z
2023-06-09T03:25:15.385Z,C8:F0:9E:29:43:91,0,63.80,-54,28.20,8:55:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:25:15.385Z
2023-06-09T03:30:15.380Z,C8:F0:9E:29:43:91,0,63.60,-53,28.20,9:0:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:30:15.380Z
2023-06-09T03:35:15.388Z,C8:F0:9E:29:43:91,0,63.70,-54,28.20,9:5:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:35:15.388Z
2023-06-09T03:40:15.380Z,C8:F0:9E:29:43:91,0,63.80,-53,28.20,9:10:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:40:15.380Z
2023-06-09T03:45:15.380Z,C8:F0:9E:29:43:91,0,63.90,-54,28.20,9:15:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:45:15.380Z
2023-06-09T03:50:15.382Z,C8:F0:9E:29:43:91,0,64.00,-54,28.20,9:20:55 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:50:15.382Z
2023-06-09T03:55:15.391Z,C8:F0:9E:29:43:91,0,64.00,-53,28.20,9:25:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T03:55:15.391Z
2023-06-09T04:00:15.379Z,C8:F0:9E:29:43:91,0,63.90,-54,28.30,9:30:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:00:15.379Z
2023-06-09T04:05:15.393Z,C8:F0:9E:29:43:91,0,63.90,-55,28.30,9:35:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:05:15.393Z
2023-06-09T04:10:15.392Z,C8:F0:9E:29:43:91,0,64.00,-54,28.30,9:40:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:10:15.392Z
2023-06-09T04:10:46.997Z,C8:F0:9E:29:43:91,,,,,9:41:27 Fri 9 Jun 2023,C8:F0:9E:29:43:91,,,m,2023-06-09T04:10:46.997Z
2023-06-09T04:10:47.576Z,C8:F0:9E:29:43:91,,,,,9:41:28 Fri 9 Jun 2023,C8:F0:9E:29:43:91,,,m,2023-06-09T04:10:47.576Z
2023-06-09T04:11:12.426Z,C8:F0:9E:29:43:91,,,,,9:41:53 Fri 9 Jun 2023,C8:F0:9E:29:43:91,,,m,2023-06-09T04:11:12.426Z
2023-06-09T04:11:13.430Z,C8:F0:9E:29:43:91,,,,,9:41:54 Fri 9 Jun 2023,C8:F0:9E:29:43:91,,,m,2023-06-09T04:11:13.430Z
2023-06-09T04:15:15.388Z,C8:F0:9E:29:43:91,0,64.00,-53,28.30,9:45:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:15:15.388Z
2023-06-09T04:20:15.396Z,C8:F0:9E:29:43:91,0,61.40,-54,28.00,9:50:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:20:15.396Z
2023-06-09T04:25:15.390Z,C8:F0:9E:29:43:91,0,59.90,-54,27.00,9:55:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:25:15.390Z
2023-06-09T04:30:15.395Z,C8:F0:9E:29:43:91,0,58.20,-52,26.20,10:0:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:30:15.395Z
2023-06-09T04:35:15.395Z,C8:F0:9E:29:43:91,0,57.80,-53,25.80,10:5:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:35:15.395Z
2023-06-09T04:40:15.397Z,C8:F0:9E:29:43:91,0,57.70,-54,25.50,10:10:56 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:40:15.397Z
2023-06-09T04:45:15.405Z,C8:F0:9E:29:43:91,0,56.60,-53,25.20,10:15:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:45:15.405Z
2023-06-09T04:50:15.397Z,C8:F0:9E:29:43:91,0,57.70,-52,25.10,10:20:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:50:15.397Z
2023-06-09T04:55:15.413Z,C8:F0:9E:29:43:91,0,56.30,-52,24.90,10:25:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T04:55:15.413Z
2023-06-09T05:00:15.402Z,C8:F0:9E:29:43:91,0,56.20,-52,24.80,10:30:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:00:15.402Z
2023-06-09T05:05:15.406Z,C8:F0:9E:29:43:91,0,56.00,-54,24.70,10:35:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:05:15.406Z
2023-06-09T05:10:15.406Z,C8:F0:9E:29:43:91,0,55.60,-54,24.60,10:40:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:10:15.406Z
2023-06-09T05:15:15.423Z,C8:F0:9E:29:43:91,0,55.40,-53,24.70,10:45:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:15:15.423Z
2023-06-09T05:20:15.413Z,C8:F0:9E:29:43:91,0,55.70,-53,24.60,10:50:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:20:15.413Z
2023-06-09T05:25:15.421Z,C8:F0:9E:29:43:91,0,56.50,-53,24.60,10:55:57 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:25:15.421Z
2023-06-09T05:30:15.425Z,C8:F0:9E:29:43:91,0,55.10,-53,24.60,11:0:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:30:15.425Z
2023-06-09T05:35:15.433Z,C8:F0:9E:29:43:91,0,56.10,-53,24.40,11:5:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:35:15.433Z
2023-06-09T05:40:15.446Z,C8:F0:9E:29:43:91,0,58.00,-52,24.50,11:10:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:40:15.446Z
2023-06-09T05:45:15.418Z,C8:F0:9E:29:43:91,0,56.30,-53,24.30,11:15:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:45:15.418Z
2023-06-09T05:50:15.455Z,C8:F0:9E:29:43:91,0,56.30,-51,24.20,11:20:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:50:15.455Z
2023-06-09T05:55:15.429Z,C8:F0:9E:29:43:91,0,55.70,-52,24.10,11:25:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T05:55:15.429Z
2023-06-09T06:00:15.443Z,C8:F0:9E:29:43:91,0,55.80,-53,24.20,11:30:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:00:15.443Z
2023-06-09T06:05:15.459Z,C8:F0:9E:29:43:91,0,56.30,-52,24.10,11:35:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:05:15.459Z
2023-06-09T06:10:15.426Z,C8:F0:9E:29:43:91,0,55.00,-54,24.10,11:40:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:10:15.426Z
2023-06-09T06:15:15.431Z,C8:F0:9E:29:43:91,0,55.10,-53,24.20,11:45:58 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:15:15.431Z
2023-06-09T06:20:15.441Z,C8:F0:9E:29:43:91,0,55.20,-53,24.30,11:50:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:20:15.441Z
2023-06-09T06:25:15.421Z,C8:F0:9E:29:43:91,0,55.40,-52,24.30,11:55:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:25:15.421Z
2023-06-09T06:30:15.441Z,C8:F0:9E:29:43:91,0,56.30,-53,24.20,12:0:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:30:15.441Z
2023-06-09T06:35:15.431Z,C8:F0:9E:29:43:91,0,55.00,-55,24.30,12:5:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:35:15.431Z
2023-06-09T06:40:15.451Z,C8:F0:9E:29:43:91,0,55.70,-54,24.10,12:10:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:40:15.451Z
2023-06-09T06:45:15.463Z,C8:F0:9E:29:43:91,0,54.80,-54,24.10,12:15:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:45:15.463Z
2023-06-09T06:50:15.450Z,C8:F0:9E:29:43:91,0,55.20,-54,24.10,12:20:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:50:15.450Z
2023-06-09T06:55:15.437Z,C8:F0:9E:29:43:91,0,56.30,-54,24.20,12:25:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T06:55:15.437Z
2023-06-09T07:00:15.458Z,C8:F0:9E:29:43:91,0,55.70,-54,24.20,12:30:59 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:00:15.458Z
2023-06-09T07:05:15.447Z,C8:F0:9E:29:43:91,0,56.10,-55,24.30,12:36:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:05:15.447Z
2023-06-09T07:10:15.443Z,C8:F0:9E:29:43:91,0,56.10,-54,24.30,12:41:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:10:15.443Z
2023-06-09T07:15:15.446Z,C8:F0:9E:29:43:91,0,55.90,-55,24.40,12:46:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:15:15.446Z
2023-06-09T07:20:15.440Z,C8:F0:9E:29:43:91,0,56.00,-54,24.50,12:51:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:20:15.440Z
2023-06-09T07:25:15.437Z,C8:F0:9E:29:43:91,0,55.40,-56,24.40,12:56:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:25:15.437Z
2023-06-09T07:30:15.454Z,C8:F0:9E:29:43:91,0,55.20,-59,24.30,13:1:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:30:15.454Z
2023-06-09T07:35:15.453Z,C8:F0:9E:29:43:91,0,55.20,-58,24.20,13:6:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:35:15.453Z
2023-06-09T07:40:15.448Z,C8:F0:9E:29:43:91,0,55.50,-54,24.30,13:11:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:40:15.448Z
2023-06-09T07:45:15.446Z,C8:F0:9E:29:43:91,0,55.40,-57,24.40,13:16:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:45:15.446Z
2023-06-09T07:50:15.460Z,C8:F0:9E:29:43:91,0,56.00,-55,24.40,13:21:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:50:15.460Z
2023-06-09T07:55:15.479Z,C8:F0:9E:29:43:91,0,55.70,-70,24.40,13:26:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T07:55:15.479Z
2023-06-09T08:00:15.468Z,C8:F0:9E:29:43:91,0,55.90,-64,24.40,13:31:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:00:15.468Z
2023-06-09T08:05:15.449Z,C8:F0:9E:29:43:91,0,55.70,-62,24.40,13:36:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:05:15.449Z
2023-06-09T08:10:15.494Z,C8:F0:9E:29:43:91,0,55.00,-61,24.40,13:41:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:10:15.494Z
2023-06-09T08:15:15.502Z,C8:F0:9E:29:43:91,0,55.90,-61,24.20,13:46:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:15:15.502Z
2023-06-09T08:20:15.458Z,C8:F0:9E:29:43:91,0,56.10,-61,24.20,13:51:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:20:15.458Z
2023-06-09T08:25:15.468Z,C8:F0:9E:29:43:91,0,55.40,-61,24.20,13:56:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:25:15.468Z
2023-06-09T08:30:15.494Z,C8:F0:9E:29:43:91,0,54.80,-62,24.10,14:1:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:30:15.494Z
2023-06-09T08:35:15.472Z,C8:F0:9E:29:43:91,0,56.20,-62,24.00,14:6:1 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:35:15.472Z
2023-06-09T08:40:15.481Z,C8:F0:9E:29:43:91,0,56.30,-62,24.00,14:11:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:40:15.481Z
2023-06-09T08:45:15.523Z,C8:F0:9E:29:43:91,0,55.70,-62,24.00,14:16:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:45:15.523Z
2023-06-09T08:50:15.472Z,C8:F0:9E:29:43:91,0,56.10,-62,23.90,14:21:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:50:15.472Z
2023-06-09T08:55:15.481Z,C8:F0:9E:29:43:91,0,56.10,-64,24.00,14:26:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T08:55:15.481Z
2023-06-09T09:00:15.470Z,C8:F0:9E:29:43:91,0,55.60,-64,23.90,14:31:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:00:15.470Z
2023-06-09T09:05:15.469Z,C8:F0:9E:29:43:91,0,55.30,-63,23.80,14:36:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:05:15.469Z
2023-06-09T09:10:15.488Z,C8:F0:9E:29:43:91,0,55.20,-62,23.70,14:41:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:10:15.488Z
2023-06-09T09:15:15.474Z,C8:F0:9E:29:43:91,0,54.90,-61,23.80,14:46:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:15:15.474Z
2023-06-09T09:20:15.474Z,C8:F0:9E:29:43:91,0,55.80,-61,23.90,14:51:2 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:20:15.474Z
2023-06-09T09:25:15.497Z,C8:F0:9E:29:43:91,0,54.80,-63,23.90,14:56:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:25:15.497Z
2023-06-09T09:30:15.477Z,C8:F0:9E:29:43:91,0,54.60,-63,23.80,15:1:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:30:15.477Z
2023-06-09T09:35:15.472Z,C8:F0:9E:29:43:91,0,55.90,-63,23.60,15:6:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:35:15.472Z
2023-06-09T09:40:15.475Z,C8:F0:9E:29:43:91,0,57.30,-62,23.70,15:11:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:40:15.475Z
2023-06-09T09:45:15.509Z,C8:F0:9E:29:43:91,0,57.00,-63,23.70,15:16:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:45:15.509Z
2023-06-09T09:50:15.492Z,C8:F0:9E:29:43:91,0,55.80,-58,23.70,15:21:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:50:15.492Z
2023-06-09T09:55:15.549Z,C8:F0:9E:29:43:91,0,56.20,-61,23.90,15:26:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T09:55:15.549Z
2023-06-09T10:00:15.492Z,C8:F0:9E:29:43:91,0,56.20,-63,24.10,15:31:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:00:15.492Z
2023-06-09T10:05:15.493Z,C8:F0:9E:29:43:91,0,56.40,-64,24.20,15:36:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:05:15.493Z
2023-06-09T10:10:15.497Z,C8:F0:9E:29:43:91,0,56.20,-63,24.30,15:41:3 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:10:15.497Z
2023-06-09T10:15:15.502Z,C8:F0:9E:29:43:91,0,55.80,-62,24.40,15:46:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:15:15.502Z
2023-06-09T10:20:15.493Z,C8:F0:9E:29:43:91,0,54.90,-61,24.30,15:51:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:20:15.493Z
2023-06-09T10:25:15.534Z,C8:F0:9E:29:43:91,0,55.00,-61,24.00,15:56:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:25:15.534Z
2023-06-09T10:30:15.557Z,C8:F0:9E:29:43:91,0,56.00,-71,24.00,16:1:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:30:15.557Z
2023-06-09T10:35:15.505Z,C8:F0:9E:29:43:91,0,54.20,-56,23.80,16:6:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:35:15.505Z
2023-06-09T10:40:15.623Z,C8:F0:9E:29:43:91,0,54.70,-56,23.80,16:11:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:40:15.623Z
2023-06-09T10:45:15.509Z,C8:F0:9E:29:43:91,0,55.20,-56,23.70,16:16:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:45:15.509Z
2023-06-09T10:50:15.503Z,C8:F0:9E:29:43:91,0,55.00,-62,23.90,16:21:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:50:15.503Z
2023-06-09T10:55:15.518Z,C8:F0:9E:29:43:91,0,54.60,-63,24.10,16:26:4 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T10:55:15.518Z
2023-06-09T11:00:15.493Z,C8:F0:9E:29:43:91,0,54.00,-62,24.20,16:31:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:00:15.493Z
2023-06-09T11:05:15.515Z,C8:F0:9E:29:43:91,0,54.40,-64,24.20,16:36:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:05:15.515Z
2023-06-09T11:10:15.513Z,C8:F0:9E:29:43:91,0,54.30,-73,24.20,16:41:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:10:15.513Z
2023-06-09T11:15:15.513Z,C8:F0:9E:29:43:91,0,55.30,-62,24.30,16:46:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:15:15.513Z
2023-06-09T11:20:15.519Z,C8:F0:9E:29:43:91,0,55.20,-65,24.70,16:51:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:20:15.519Z
2023-06-09T11:25:15.519Z,C8:F0:9E:29:43:91,0,54.90,-66,24.80,16:56:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:25:15.519Z
2023-06-09T11:30:15.514Z,C8:F0:9E:29:43:91,0,55.00,-66,24.80,17:1:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:30:15.514Z
2023-06-09T11:35:15.520Z,C8:F0:9E:29:43:91,0,54.20,-67,24.80,17:6:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:35:15.520Z
2023-06-09T11:40:10.547Z,C8:F0:9E:29:43:91,0,53.80,-62,24.90,17:11:0 Fri 9 Jun 2023,C8:F0:9E:29:43:91,,COOLIX+NONE,do,2023-06-09T11:40:10.547Z
2023-06-09T11:40:15.527Z,C8:F0:9E:29:43:91,0,53.90,-62,25.00,17:11:5 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:40:15.527Z
2023-06-09T11:45:15.525Z,C8:F0:9E:29:43:91,0,54.00,-62,25.00,17:16:6 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:45:15.525Z
2023-06-09T11:50:15.530Z,C8:F0:9E:29:43:91,0,53.70,-61,25.10,17:21:6 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:50:15.530Z
2023-06-09T11:55:15.593Z,C8:F0:9E:29:43:91,0,53.70,-61,25.10,17:26:6 Fri 9 Jun 2023,C8:F0:9E:29:43:91,online,,p,2023-06-09T11:55:15.593Z
2023-06-09T11:55:53.424Z,C8:F0:9E:29:43:91,,,,,,,,,o,2023-06-09T11:55:53.424Z
2023-06-09T11:55:57.545Z,C8:F0:9E:29:43:91,,,,,,,,,o,2023-06-09T11:55:57.545Z
2023-06-09T11:57:13.270Z,C8:F0:9E:29:43:91,,,,,,,,,o,2023-06-09T11:57:13.270Z
