createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-10T12:01:01.139Z,C8:F0:9E:29:3F:99,0,55.90,-69,28.70,17:32:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:01:01.139Z
2023-06-10T12:03:31.144Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.70,17:35:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:03:31.144Z
2023-06-10T12:06:01.134Z,C8:F0:9E:29:3F:99,0,55.90,-65,28.70,17:37:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:06:01.134Z
2023-06-10T12:08:31.136Z,C8:F0:9E:29:3F:99,0,56.00,-69,28.70,17:40:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:08:31.136Z
2023-06-10T12:11:01.137Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.70,17:42:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:11:01.137Z
2023-06-10T12:13:31.140Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.70,17:45:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:13:31.140Z
2023-06-10T12:16:01.146Z,C8:F0:9E:29:3F:99,0,55.70,-69,28.70,17:47:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:16:01.146Z
2023-06-10T12:18:31.147Z,C8:F0:9E:29:3F:99,0,56.00,-69,28.70,17:50:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:18:31.147Z
2023-06-10T12:21:01.147Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.70,17:52:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:21:01.147Z
2023-06-10T12:23:31.146Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.70,17:55:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:23:31.146Z
2023-06-10T12:26:01.141Z,C8:F0:9E:29:3F:99,0,56.00,-68,28.70,17:57:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:26:01.141Z
2023-06-10T12:28:31.140Z,C8:F0:9E:29:3F:99,0,56.20,-68,28.70,18:0:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:28:31.140Z
2023-06-10T12:31:01.145Z,C8:F0:9E:29:3F:99,0,55.70,-69,28.70,18:2:32 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:31:01.145Z
2023-06-10T12:33:31.144Z,C8:F0:9E:29:3F:99,0,56.00,-69,28.70,18:5:2 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:33:31.144Z
2023-06-10T12:36:01.144Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.70,18:7:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:36:01.144Z
2023-06-10T12:38:31.145Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.70,18:10:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:38:31.145Z
2023-06-10T12:41:01.144Z,C8:F0:9E:29:3F:99,0,55.80,-70,28.70,18:12:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:41:01.144Z
2023-06-10T12:43:31.144Z,C8:F0:9E:29:3F:99,0,56.30,-70,28.70,18:15:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:43:31.144Z
2023-06-10T12:46:01.153Z,C8:F0:9E:29:3F:99,0,55.90,-69,28.70,18:17:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:46:01.153Z
2023-06-10T12:48:31.154Z,C8:F0:9E:29:3F:99,0,56.00,-69,28.70,18:20:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:48:31.154Z
2023-06-10T12:51:01.154Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.60,18:22:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:51:01.154Z
2023-06-10T12:53:31.175Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.70,18:25:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:53:31.175Z
2023-06-10T12:56:01.156Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.60,18:27:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:56:01.156Z
2023-06-10T12:58:31.154Z,C8:F0:9E:29:3F:99,0,55.90,-69,28.60,18:30:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T12:58:31.154Z
2023-06-10T13:01:01.156Z,C8:F0:9E:29:3F:99,0,56.20,-68,28.60,18:32:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:01:01.156Z
2023-06-10T13:03:31.146Z,C8:F0:9E:29:3F:99,0,56.00,-69,28.60,18:35:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:03:31.146Z
2023-06-10T13:06:01.180Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.60,18:37:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:06:01.180Z
2023-06-10T13:08:31.160Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.60,18:40:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:08:31.160Z
2023-06-10T13:11:01.156Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.60,18:42:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:11:01.156Z
2023-06-10T13:13:31.172Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.60,18:45:3 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:13:31.172Z
2023-06-10T13:16:01.172Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.60,18:47:33 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:16:01.172Z
2023-06-10T13:18:31.164Z,C8:F0:9E:29:3F:99,0,56.10,-69,28.60,18:50:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:18:31.164Z
2023-06-10T13:21:01.174Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.60,18:52:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:21:01.174Z
2023-06-10T13:23:31.166Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.60,18:55:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:23:31.166Z
2023-06-10T13:26:01.170Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.50,18:57:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:26:01.170Z
2023-06-10T13:28:31.168Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.60,19:0:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:28:31.168Z
2023-06-10T13:31:01.180Z,C8:F0:9E:29:3F:99,0,56.30,-69,28.50,19:2:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:31:01.180Z
2023-06-10T13:33:31.173Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.50,19:5:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:33:31.173Z
2023-06-10T13:36:01.164Z,C8:F0:9E:29:3F:99,0,56.30,-69,28.50,19:7:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:36:01.164Z
2023-06-10T13:38:31.175Z,C8:F0:9E:29:3F:99,0,56.50,-70,28.50,19:10:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:38:31.175Z
2023-06-10T13:41:01.174Z,C8:F0:9E:29:3F:99,0,56.70,-71,28.50,19:12:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:41:01.174Z
2023-06-10T13:43:31.172Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.50,19:15:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:43:31.172Z
2023-06-10T13:46:01.180Z,C8:F0:9E:29:3F:99,0,56.20,-69,28.50,19:17:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:46:01.180Z
2023-06-10T13:48:31.174Z,C8:F0:9E:29:3F:99,0,56.30,-69,28.50,19:20:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:48:31.174Z
2023-06-10T13:51:01.190Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,19:22:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:51:01.190Z
2023-06-10T13:53:31.175Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.50,19:25:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:53:31.175Z
2023-06-10T13:56:01.180Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.50,19:27:34 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:56:01.180Z
2023-06-10T13:58:31.184Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.50,19:30:4 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T13:58:31.184Z
2023-06-10T14:01:01.181Z,C8:F0:9E:29:3F:99,0,56.70,-70,28.50,19:32:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:01:01.181Z
2023-06-10T14:03:31.181Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.50,19:35:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:03:31.181Z
2023-06-10T14:06:01.175Z,C8:F0:9E:29:3F:99,0,56.80,-70,28.50,19:37:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:06:01.175Z
2023-06-10T14:08:31.175Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,19:40:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:08:31.175Z
2023-06-10T14:11:01.184Z,C8:F0:9E:29:3F:99,0,56.30,-69,28.50,19:42:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:11:01.184Z
2023-06-10T14:13:31.184Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.50,19:45:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:13:31.184Z
2023-06-10T14:16:01.185Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.50,19:47:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:16:01.185Z
2023-06-10T14:18:31.185Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.50,19:50:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:18:31.185Z
2023-06-10T14:21:01.189Z,C8:F0:9E:29:3F:99,0,56.50,-71,28.50,19:52:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:21:01.189Z
2023-06-10T14:23:31.185Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,19:55:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:23:31.185Z
2023-06-10T14:26:01.191Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.50,19:57:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:26:01.191Z
2023-06-10T14:28:31.188Z,C8:F0:9E:29:3F:99,0,56.70,-70,28.50,20:0:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:28:31.188Z
2023-06-10T14:31:01.185Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.50,20:2:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:31:01.185Z
2023-06-10T14:33:31.185Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.50,20:5:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:33:31.185Z
2023-06-10T14:36:01.194Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,20:7:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:36:01.194Z
2023-06-10T14:38:31.194Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,20:10:5 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:38:31.194Z
2023-06-10T14:41:01.189Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.50,20:12:35 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:41:01.189Z
2023-06-10T14:43:31.185Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.50,20:15:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:43:31.185Z
2023-06-10T14:46:01.195Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:17:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:46:01.195Z
2023-06-10T14:48:31.196Z,C8:F0:9E:29:3F:99,0,56.60,-68,28.40,20:20:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:48:31.196Z
2023-06-10T14:51:01.197Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.50,20:22:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:51:01.197Z
2023-06-10T14:53:31.200Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:25:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:53:31.200Z
2023-06-10T14:56:01.195Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.40,20:27:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:56:01.195Z
2023-06-10T14:58:31.196Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.50,20:30:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T14:58:31.196Z
2023-06-10T15:01:01.199Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.40,20:32:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:01:01.199Z
2023-06-10T15:03:31.196Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:35:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:03:31.196Z
2023-06-10T15:06:01.196Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:37:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:06:01.196Z
2023-06-10T15:08:31.216Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:40:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:08:31.216Z
2023-06-10T15:11:01.215Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,20:42:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:11:01.215Z
2023-06-10T15:13:31.205Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,20:45:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:13:31.205Z
2023-06-10T15:16:01.210Z,C8:F0:9E:29:3F:99,0,56.70,-68,28.40,20:47:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:16:01.210Z
2023-06-10T15:18:31.221Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.40,20:50:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:18:31.221Z
2023-06-10T15:21:01.221Z,C8:F0:9E:29:3F:99,0,56.50,-70,28.40,20:52:36 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:21:01.221Z
2023-06-10T15:23:31.211Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.40,20:55:6 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:23:31.211Z
2023-06-10T15:26:01.226Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.40,20:57:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:26:01.226Z
2023-06-10T15:28:31.206Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,21:0:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:28:31.206Z
2023-06-10T15:31:01.223Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,21:2:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:31:01.223Z
2023-06-10T15:33:31.206Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,21:5:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:33:31.206Z
2023-06-10T15:36:01.216Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.40,21:7:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:36:01.216Z
2023-06-10T15:38:31.217Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,21:10:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:38:31.217Z
2023-06-10T15:41:01.226Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,21:12:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:41:01.226Z
2023-06-10T15:43:31.225Z,C8:F0:9E:29:3F:99,0,56.90,-69,28.30,21:15:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:43:31.225Z
2023-06-10T15:46:01.221Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,21:17:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:46:01.221Z
2023-06-10T15:48:31.221Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,21:20:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:48:31.221Z
2023-06-10T15:51:01.229Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,21:22:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:51:01.229Z
2023-06-10T15:53:31.222Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.40,21:25:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:53:31.222Z
2023-06-10T15:56:01.223Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.40,21:27:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:56:01.223Z
2023-06-10T15:58:31.222Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,21:30:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T15:58:31.222Z
2023-06-10T16:01:01.227Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.30,21:32:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:01:01.227Z
2023-06-10T16:03:31.221Z,C8:F0:9E:29:3F:99,0,56.40,-70,28.40,21:35:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:03:31.221Z
2023-06-10T16:06:01.233Z,C8:F0:9E:29:3F:99,0,56.70,-70,28.30,21:37:37 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:06:01.233Z
2023-06-10T16:08:31.222Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,21:40:7 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:08:31.222Z
2023-06-10T16:11:01.219Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,21:42:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:11:01.219Z
2023-06-10T16:13:31.220Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.30,21:45:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:13:31.220Z
2023-06-10T16:16:01.220Z,C8:F0:9E:29:3F:99,0,56.50,-70,28.30,21:47:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:16:01.220Z
2023-06-10T16:18:31.219Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.30,21:50:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:18:31.219Z
2023-06-10T16:21:01.221Z,C8:F0:9E:29:3F:99,0,56.40,-71,28.30,21:52:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:21:01.221Z
2023-06-10T16:23:31.249Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.30,21:55:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:23:31.249Z
2023-06-10T16:26:01.246Z,C8:F0:9E:29:3F:99,0,56.80,-68,28.30,21:57:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:26:01.246Z
2023-06-10T16:28:31.220Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.30,22:0:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:28:31.220Z
2023-06-10T16:31:01.249Z,C8:F0:9E:29:3F:99,0,56.30,-69,28.30,22:2:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:31:01.249Z
2023-06-10T16:33:31.257Z,C8:F0:9E:29:3F:99,0,56.60,-70,28.30,22:5:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:33:31.257Z
2023-06-10T16:36:01.248Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.30,22:7:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:36:01.248Z
2023-06-10T16:38:31.248Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,22:10:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:38:31.248Z
2023-06-10T16:41:01.259Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,22:12:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:41:01.259Z
2023-06-10T16:43:31.254Z,C8:F0:9E:29:3F:99,0,56.80,-70,28.30,22:15:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:43:31.254Z
2023-06-10T16:46:01.250Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,22:17:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:46:01.250Z
2023-06-10T16:48:31.252Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,22:20:8 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:48:31.252Z
2023-06-10T16:51:01.250Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.30,22:22:38 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:51:01.250Z
2023-06-10T16:53:31.248Z,C8:F0:9E:29:3F:99,0,56.80,-68,28.30,22:25:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:53:31.248Z
2023-06-10T16:56:01.259Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,22:27:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:56:01.259Z
2023-06-10T16:58:31.251Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,22:30:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T16:58:31.251Z
2023-06-10T17:01:01.254Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,22:32:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:01:01.254Z
2023-06-10T17:03:31.247Z,C8:F0:9E:29:3F:99,0,56.40,-69,28.30,22:35:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:03:31.247Z
2023-06-10T17:06:01.249Z,C8:F0:9E:29:3F:99,0,56.60,-69,28.30,22:37:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:06:01.249Z
2023-06-10T17:08:31.246Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,22:40:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:08:31.246Z
2023-06-10T17:11:01.247Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,22:42:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:11:01.247Z
2023-06-10T17:13:31.259Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,22:45:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:13:31.259Z
2023-06-10T17:16:01.246Z,C8:F0:9E:29:3F:99,0,56.60,-68,28.30,22:47:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:16:01.246Z
2023-06-10T17:18:31.261Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,22:50:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:18:31.261Z
2023-06-10T17:21:01.260Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,22:52:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:21:01.260Z
2023-06-10T17:23:31.248Z,C8:F0:9E:29:3F:99,0,56.90,-69,28.30,22:55:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:23:31.248Z
2023-06-10T17:26:01.261Z,C8:F0:9E:29:3F:99,0,56.70,-68,28.30,22:57:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:26:01.261Z
2023-06-10T17:28:31.248Z,C8:F0:9E:29:3F:99,0,56.90,-69,28.30,23:0:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:28:31.248Z
2023-06-10T17:31:01.249Z,C8:F0:9E:29:3F:99,0,56.50,-69,28.30,23:2:39 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:31:01.249Z
2023-06-10T17:33:31.250Z,C8:F0:9E:29:3F:99,0,56.80,-69,28.30,23:5:9 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:33:31.250Z
2023-06-10T17:36:01.262Z,C8:F0:9E:29:3F:99,0,56.70,-69,28.30,23:7:40 Sat 10 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-10T17:36:01.262Z
