createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-05T04:16:39.258Z,C8:F0:9E:29:3C:15,,,,,9:49:22 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T04:16:39.258Z
2023-06-05T04:19:52.714Z,C8:F0:9E:29:3C:15,0,57.90,-52,29.60,9:52:35 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:19:52.714Z
2023-06-05T04:24:52.720Z,C8:F0:9E:29:3C:15,0,58.00,-50,29.50,9:57:35 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:24:52.720Z
2023-06-05T04:29:52.721Z,C8:F0:9E:29:3C:15,0,54.00,-50,28.60,10:2:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:29:52.721Z
2023-06-05T04:34:52.713Z,C8:F0:9E:29:3C:15,0,50.90,-53,27.90,10:7:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:34:52.713Z
2023-06-05T04:39:52.716Z,C8:F0:9E:29:3C:15,0,50.90,-50,27.40,10:12:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:39:52.716Z
2023-06-05T04:44:52.720Z,C8:F0:9E:29:3C:15,0,49.00,-50,27.00,10:17:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:44:52.720Z
2023-06-05T04:49:52.723Z,C8:F0:9E:29:3C:15,0,48.30,-49,26.70,10:22:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:49:52.723Z
2023-06-05T04:54:52.731Z,C8:F0:9E:29:3C:15,0,46.90,-50,26.40,10:27:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:54:52.731Z
2023-06-05T04:59:52.779Z,C8:F0:9E:29:3C:15,0,47.00,-48,26.10,10:32:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T04:59:52.779Z
2023-06-05T05:04:33.028Z,C8:F0:9E:29:3C:15,0,46.70,-48,26.00,10:37:17 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T05:04:33.028Z
2023-06-05T05:04:52.723Z,C8:F0:9E:29:3C:15,0,47.00,-48,26.00,10:37:36 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:04:52.723Z
2023-06-05T05:08:59.564Z,C8:F0:9E:29:3C:15,0,47.30,-47,26.00,10:41:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T05:08:59.564Z
2023-06-05T05:09:52.733Z,C8:F0:9E:29:3C:15,0,46.30,-47,25.80,10:42:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:09:52.733Z
2023-06-05T05:14:52.736Z,C8:F0:9E:29:3C:15,0,46.50,-48,25.80,10:47:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:14:52.736Z
2023-06-05T05:19:52.726Z,C8:F0:9E:29:3C:15,0,45.20,-49,25.80,10:52:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:19:52.726Z
2023-06-05T05:24:52.737Z,C8:F0:9E:29:3C:15,0,46.00,-49,25.80,10:57:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:24:52.737Z
2023-06-05T05:29:52.725Z,C8:F0:9E:29:3C:15,0,45.90,-49,25.80,11:2:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:29:52.725Z
2023-06-05T05:34:52.727Z,C8:F0:9E:29:3C:15,0,46.10,-50,25.80,11:7:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:34:52.727Z
2023-06-05T05:39:52.762Z,C8:F0:9E:29:3C:15,0,45.50,-48,25.60,11:12:37 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:39:52.762Z
2023-06-05T05:44:52.740Z,C8:F0:9E:29:3C:15,0,46.40,-48,25.60,11:17:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:44:52.740Z
2023-06-05T05:49:52.730Z,C8:F0:9E:29:3C:15,0,46.00,-48,25.50,11:22:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:49:52.730Z
2023-06-05T05:54:52.739Z,C8:F0:9E:29:3C:15,0,45.90,-48,25.50,11:27:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:54:52.739Z
2023-06-05T05:59:52.738Z,C8:F0:9E:29:3C:15,0,46.50,-50,25.40,11:32:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T05:59:52.738Z
2023-06-05T06:04:52.741Z,C8:F0:9E:29:3C:15,0,46.20,-50,25.40,11:37:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:04:52.741Z
2023-06-05T06:09:52.740Z,C8:F0:9E:29:3C:15,0,45.80,-49,25.40,11:42:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:09:52.740Z
2023-06-05T06:14:52.751Z,C8:F0:9E:29:3C:15,0,45.90,-48,25.40,11:47:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:14:52.751Z
2023-06-05T06:19:52.728Z,C8:F0:9E:29:3C:15,0,45.20,-49,25.50,11:52:38 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:19:52.728Z
2023-06-05T06:24:52.760Z,C8:F0:9E:29:3C:15,0,44.90,-51,25.60,11:57:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:24:52.760Z
2023-06-05T06:29:52.737Z,C8:F0:9E:29:3C:15,0,43.70,-49,25.50,12:2:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:29:52.737Z
2023-06-05T06:34:52.766Z,C8:F0:9E:29:3C:15,0,43.20,-50,25.30,12:7:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:34:52.766Z
2023-06-05T06:39:52.737Z,C8:F0:9E:29:3C:15,0,44.10,-50,24.90,12:12:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:39:52.737Z
2023-06-05T06:44:52.756Z,C8:F0:9E:29:3C:15,0,43.50,-48,24.50,12:17:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:44:52.756Z
2023-06-05T06:49:52.765Z,C8:F0:9E:29:3C:15,0,45.30,-50,24.50,12:22:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:49:52.765Z
2023-06-05T06:54:32.089Z,C8:F0:9E:29:3C:15,0,44.70,-52,24.50,12:27:19 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T06:54:32.089Z
2023-06-05T06:54:52.752Z,C8:F0:9E:29:3C:15,0,43.80,-50,24.40,12:27:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:54:52.752Z
2023-06-05T06:59:52.756Z,C8:F0:9E:29:3C:15,0,43.80,-50,24.40,12:32:39 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T06:59:52.756Z
2023-06-05T07:04:52.752Z,C8:F0:9E:29:3C:15,0,44.40,-51,24.70,12:37:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:04:52.752Z
2023-06-05T07:06:59.420Z,C8:F0:9E:29:3C:15,0,43.50,-50,24.60,12:39:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T07:06:59.420Z
2023-06-05T07:08:40.278Z,C8:F0:9E:29:3C:15,0,44.80,-49,24.40,12:41:27 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T07:08:40.278Z
2023-06-05T07:09:34.691Z,C8:F0:9E:29:3C:15,0,45.20,-50,24.30,12:42:22 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T07:09:34.691Z
2023-06-05T07:09:52.741Z,C8:F0:9E:29:3C:15,0,45.40,-51,24.30,12:42:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:09:52.741Z
2023-06-05T07:14:52.762Z,C8:F0:9E:29:3C:15,0,45.40,-49,24.30,12:47:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:14:52.762Z
2023-06-05T07:19:52.760Z,C8:F0:9E:29:3C:15,0,46.20,-50,24.20,12:52:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:19:52.760Z
2023-06-05T07:24:52.763Z,C8:F0:9E:29:3C:15,0,45.20,-50,24.00,12:57:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:24:52.763Z
2023-06-05T07:29:52.767Z,C8:F0:9E:29:3C:15,0,45.80,-50,24.00,13:2:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:29:52.767Z
2023-06-05T07:34:52.759Z,C8:F0:9E:29:3C:15,0,48.20,-52,24.10,13:7:40 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:34:52.759Z
2023-06-05T07:36:00.657Z,C8:F0:9E:29:3C:15,0,47.20,-49,24.30,13:8:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T07:36:00.657Z
2023-06-05T07:39:52.762Z,C8:F0:9E:29:3C:15,0,47.50,-50,24.30,13:12:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:39:52.762Z
2023-06-05T07:43:29.469Z,C8:F0:9E:29:3C:15,0,47.60,-51,24.20,13:16:17 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T07:43:29.469Z
2023-06-05T07:44:52.760Z,C8:F0:9E:29:3C:15,0,48.50,-51,24.20,13:17:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:44:52.760Z
2023-06-05T07:49:52.766Z,C8:F0:9E:29:3C:15,0,47.70,-50,24.20,13:22:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:49:52.766Z
2023-06-05T07:54:52.768Z,C8:F0:9E:29:3C:15,0,46.00,-50,24.10,13:27:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:54:52.768Z
2023-06-05T07:59:52.765Z,C8:F0:9E:29:3C:15,0,46.40,-50,24.00,13:32:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T07:59:52.765Z
2023-06-05T08:05:03.427Z,C8:F0:9E:29:3C:15,0,44.10,-49,23.60,13:37:52 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T08:05:03.427Z
2023-06-05T08:09:52.767Z,C8:F0:9E:29:3C:15,0,44.10,-53,23.50,13:42:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:09:52.767Z
2023-06-05T08:14:52.783Z,C8:F0:9E:29:3C:15,0,43.60,-52,23.50,13:47:41 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:14:52.783Z
2023-06-05T08:19:52.762Z,C8:F0:9E:29:3C:15,0,44.00,-54,23.40,13:52:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:19:52.762Z
2023-06-05T08:24:52.772Z,C8:F0:9E:29:3C:15,0,44.60,-54,23.60,13:57:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:24:52.772Z
2023-06-05T08:29:52.769Z,C8:F0:9E:29:3C:15,0,43.80,-53,23.40,14:2:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:29:52.769Z
2023-06-05T08:34:52.775Z,C8:F0:9E:29:3C:15,0,44.00,-51,23.30,14:7:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:34:52.775Z
2023-06-05T08:43:08.550Z,C8:F0:9E:29:3C:15,0,45.00,-52,24.00,14:15:58 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T08:43:08.550Z
2023-06-05T08:44:52.770Z,C8:F0:9E:29:3C:15,0,44.70,-52,24.10,14:17:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:44:52.770Z
2023-06-05T08:49:52.771Z,C8:F0:9E:29:3C:15,0,44.50,-52,24.10,14:22:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:49:52.771Z
2023-06-05T08:54:52.775Z,C8:F0:9E:29:3C:15,0,43.80,-54,24.20,14:27:42 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:54:52.775Z
2023-06-05T08:59:52.772Z,C8:F0:9E:29:3C:15,0,44.00,-53,24.20,14:32:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T08:59:52.772Z
2023-06-05T09:04:52.784Z,C8:F0:9E:29:3C:15,0,44.30,-50,24.20,14:37:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:04:52.784Z
2023-06-05T09:09:52.782Z,C8:F0:9E:29:3C:15,0,43.20,-52,24.10,14:42:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:09:52.782Z
2023-06-05T09:14:52.780Z,C8:F0:9E:29:3C:15,0,44.40,-52,24.20,14:47:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:14:52.780Z
2023-06-05T09:19:52.780Z,C8:F0:9E:29:3C:15,0,44.20,-59,24.40,14:52:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:19:52.780Z
2023-06-05T09:24:52.783Z,C8:F0:9E:29:3C:15,0,44.60,-53,24.40,14:57:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:24:52.783Z
2023-06-05T09:29:52.784Z,C8:F0:9E:29:3C:15,0,44.20,-56,24.50,15:2:43 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:29:52.784Z
2023-06-05T09:34:52.780Z,C8:F0:9E:29:3C:15,0,43.10,-47,24.40,15:7:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:34:52.780Z
2023-06-05T09:39:52.791Z,C8:F0:9E:29:3C:15,0,43.90,-49,24.30,15:12:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:39:52.791Z
2023-06-05T09:44:52.793Z,C8:F0:9E:29:3C:15,0,44.00,-48,24.30,15:17:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:44:52.793Z
2023-06-05T09:49:52.792Z,C8:F0:9E:29:3C:15,0,44.10,-50,24.40,15:22:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:49:52.792Z
2023-06-05T09:54:52.785Z,C8:F0:9E:29:3C:15,0,44.50,-51,24.40,15:27:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:54:52.785Z
2023-06-05T09:59:52.788Z,C8:F0:9E:29:3C:15,0,44.60,-56,24.40,15:32:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T09:59:52.788Z
2023-06-05T10:04:52.791Z,C8:F0:9E:29:3C:15,0,44.30,-54,24.40,15:37:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:04:52.791Z
2023-06-05T10:09:52.803Z,C8:F0:9E:29:3C:15,0,43.70,-52,24.20,15:42:44 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:09:52.803Z
2023-06-05T10:14:52.820Z,C8:F0:9E:29:3C:15,0,43.90,-55,24.20,15:47:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:14:52.820Z
2023-06-05T10:19:52.794Z,C8:F0:9E:29:3C:15,0,44.00,-52,24.20,15:52:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:19:52.794Z
2023-06-05T10:24:52.786Z,C8:F0:9E:29:3C:15,0,43.20,-53,24.00,15:57:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:24:52.786Z
2023-06-05T10:29:52.803Z,C8:F0:9E:29:3C:15,0,42.90,-53,23.90,16:2:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:29:52.803Z
2023-06-05T10:34:52.797Z,C8:F0:9E:29:3C:15,0,43.00,-55,23.80,16:7:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:34:52.797Z
2023-06-05T10:39:52.793Z,C8:F0:9E:29:3C:15,0,42.90,-56,23.80,16:12:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:39:52.793Z
2023-06-05T10:44:52.829Z,C8:F0:9E:29:3C:15,0,44.70,-60,24.10,16:17:45 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:44:52.829Z
2023-06-05T10:49:52.816Z,C8:F0:9E:29:3C:15,0,44.90,-59,24.50,16:22:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:49:52.816Z
2023-06-05T10:54:52.808Z,C8:F0:9E:29:3C:15,0,43.30,-56,24.50,16:27:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:54:52.808Z
2023-06-05T10:59:52.806Z,C8:F0:9E:29:3C:15,0,42.00,-57,24.00,16:32:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T10:59:52.806Z
2023-06-05T11:01:08.791Z,C8:F0:9E:29:3C:15,0,42.10,-56,23.70,16:34:2 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T11:01:08.791Z
2023-06-05T11:04:52.814Z,C8:F0:9E:29:3C:15,0,42.30,-56,23.60,16:37:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:04:52.814Z
2023-06-05T11:09:52.815Z,C8:F0:9E:29:3C:15,0,42.50,-55,23.60,16:42:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:09:52.815Z
2023-06-05T11:14:52.804Z,C8:F0:9E:29:3C:15,0,45.20,-54,23.50,16:47:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:14:52.804Z
2023-06-05T11:19:52.812Z,C8:F0:9E:29:3C:15,0,45.20,-54,23.40,16:52:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:19:52.812Z
2023-06-05T11:22:59.589Z,C8:F0:9E:29:3C:15,0,45.40,-54,23.50,16:55:53 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T11:22:59.589Z
2023-06-05T11:24:52.812Z,C8:F0:9E:29:3C:15,0,45.20,-56,23.50,16:57:46 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:24:52.812Z
2023-06-05T11:29:52.808Z,C8:F0:9E:29:3C:15,0,44.20,-53,23.50,17:2:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:29:52.808Z
2023-06-05T11:34:52.816Z,C8:F0:9E:29:3C:15,0,43.20,-55,23.40,17:7:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:34:52.816Z
2023-06-05T11:39:52.809Z,C8:F0:9E:29:3C:15,0,43.80,-56,23.40,17:12:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:39:52.809Z
2023-06-05T11:44:52.852Z,C8:F0:9E:29:3C:15,0,43.40,-55,23.40,17:17:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:44:52.852Z
2023-06-05T11:49:52.835Z,C8:F0:9E:29:3C:15,0,42.60,-55,23.40,17:22:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:49:52.835Z
2023-06-05T11:54:52.829Z,C8:F0:9E:29:3C:15,0,42.10,-57,23.40,17:27:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:54:52.829Z
2023-06-05T11:59:52.815Z,C8:F0:9E:29:3C:15,0,41.80,-57,23.20,17:32:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T11:59:52.815Z
2023-06-05T12:04:52.815Z,C8:F0:9E:29:3C:15,0,41.20,-56,23.10,17:37:47 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:04:52.815Z
2023-06-05T12:09:52.815Z,C8:F0:9E:29:3C:15,0,41.00,-57,23.00,17:42:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:09:52.815Z
2023-06-05T12:14:52.816Z,C8:F0:9E:29:3C:15,0,41.20,-59,22.90,17:47:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:14:52.816Z
2023-06-05T12:19:52.817Z,C8:F0:9E:29:3C:15,0,40.80,-57,22.80,17:52:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:19:52.817Z
2023-06-05T12:22:29.483Z,C8:F0:9E:29:3C:15,0,41.10,-57,22.80,17:55:25 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T12:22:29.483Z
2023-06-05T12:24:52.824Z,C8:F0:9E:29:3C:15,0,41.20,-56,22.70,17:57:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:24:52.824Z
2023-06-05T12:29:52.870Z,C8:F0:9E:29:3C:15,0,41.10,-60,22.70,18:2:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:29:52.870Z
2023-06-05T12:34:52.820Z,C8:F0:9E:29:3C:15,0,41.20,-60,22.70,18:7:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:34:52.820Z
2023-06-05T12:39:52.830Z,C8:F0:9E:29:3C:15,0,40.60,-58,22.50,18:12:48 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:39:52.830Z
2023-06-05T12:44:52.822Z,C8:F0:9E:29:3C:15,0,40.70,-56,22.50,18:17:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:44:52.822Z
2023-06-05T12:49:52.831Z,C8:F0:9E:29:3C:15,0,42.20,-54,22.50,18:22:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:49:52.831Z
2023-06-05T12:51:00.709Z,C8:F0:9E:29:3C:15,0,41.60,-54,22.50,18:23:57 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T12:51:00.709Z
2023-06-05T12:54:52.830Z,C8:F0:9E:29:3C:15,0,41.70,-55,22.50,18:27:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:54:52.830Z
2023-06-05T12:59:52.825Z,C8:F0:9E:29:3C:15,0,41.90,-55,22.50,18:32:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T12:59:52.825Z
2023-06-05T13:04:52.842Z,C8:F0:9E:29:3C:15,0,41.80,-55,22.30,18:37:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:04:52.842Z
2023-06-05T13:10:03.096Z,C8:F0:9E:29:3C:15,0,42.20,-57,22.30,18:42:59 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-05T13:10:03.096Z
2023-06-05T13:14:52.831Z,C8:F0:9E:29:3C:15,0,42.10,-58,22.30,18:47:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:14:52.831Z
2023-06-05T13:19:52.847Z,C8:F0:9E:29:3C:15,0,43.70,-60,22.40,18:52:49 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:19:52.847Z
2023-06-05T13:24:52.829Z,C8:F0:9E:29:3C:15,0,41.90,-58,22.50,18:57:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:24:52.829Z
2023-06-05T13:29:52.838Z,C8:F0:9E:29:3C:15,0,43.00,-55,22.50,19:2:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:29:52.838Z
2023-06-05T13:31:31.776Z,C8:F0:9E:29:3C:15,,,,,19:4:29 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:31:31.776Z
2023-06-05T13:31:32.193Z,C8:F0:9E:29:3C:15,,,,,19:4:29 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:31:32.193Z
2023-06-05T13:31:32.567Z,C8:F0:9E:29:3C:15,,,,,19:4:30 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:31:32.567Z
2023-06-05T13:34:52.834Z,C8:F0:9E:29:3C:15,0,42.70,-59,22.40,19:7:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:34:52.834Z
2023-06-05T13:39:32.952Z,C8:F0:9E:29:3C:15,,,,,19:12:30 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:39:32.952Z
2023-06-05T13:39:33.362Z,C8:F0:9E:29:3C:15,,,,,19:12:30 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:39:33.362Z
2023-06-05T13:39:33.872Z,C8:F0:9E:29:3C:15,,,,,19:12:31 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-05T13:39:33.872Z
2023-06-05T13:39:52.828Z,C8:F0:9E:29:3C:15,0,44.20,-60,22.70,19:12:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:39:52.828Z
2023-06-05T13:44:52.833Z,C8:F0:9E:29:3C:15,0,43.60,-62,23.70,19:17:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:44:52.833Z
2023-06-05T13:49:52.833Z,C8:F0:9E:29:3C:15,0,48.90,-62,24.60,19:22:50 Mon 5 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-05T13:49:52.833Z
