createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-11T15:47:03.426Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,0:7:44 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.426Z
2023-06-11T15:47:03.437Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,0:15:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.437Z
2023-06-11T15:47:03.684Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,0:17:44 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.684Z
2023-06-11T15:47:03.687Z,C8:F0:9E:29:3F:E1,0,48.10,-79,30.80,0:20:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.687Z
2023-06-11T15:47:03.690Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:22:44 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.690Z
2023-06-11T15:47:03.697Z,C8:F0:9E:29:3F:E1,0,48.10,-79,30.80,0:25:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.697Z
2023-06-11T15:47:03.793Z,C8:F0:9E:29:3F:E1,0,48.10,-79,30.80,0:30:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.793Z
2023-06-11T15:47:03.796Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:27:44 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.796Z
2023-06-11T15:47:03.799Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:32:44 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.799Z
2023-06-11T15:47:03.806Z,C8:F0:9E:29:3F:E1,0,48.10,-79,30.80,0:35:16 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:03.806Z
2023-06-11T15:47:04.081Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:37:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.081Z
2023-06-11T15:47:04.084Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,0:40:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.084Z
2023-06-11T15:47:04.087Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:42:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.087Z
2023-06-11T15:47:04.094Z,C8:F0:9E:29:3F:E1,0,48.10,-82,30.80,0:45:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.094Z
2023-06-11T15:47:04.202Z,C8:F0:9E:29:3F:E1,0,48.00,-81,30.80,0:50:16 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.202Z
2023-06-11T15:47:04.204Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,0:52:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.204Z
2023-06-11T15:47:04.208Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:47:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.208Z
2023-06-11T15:47:04.210Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,0:55:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.210Z
2023-06-11T15:47:04.220Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,0:57:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.220Z
2023-06-11T15:47:04.225Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:0:16 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.225Z
2023-06-11T15:47:04.517Z,C8:F0:9E:29:3F:E1,0,48.60,0,30.80,1:7:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.517Z
2023-06-11T15:47:04.520Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:10:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.520Z
2023-06-11T15:47:04.525Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:2:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.525Z
2023-06-11T15:47:04.527Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:5:15 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.527Z
2023-06-11T15:47:04.536Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:12:45 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.536Z
2023-06-11T15:47:04.656Z,C8:F0:9E:29:3F:E1,0,48.10,-77,30.80,1:20:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.656Z
2023-06-11T15:47:04.659Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:22:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.659Z
2023-06-11T15:47:04.664Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:17:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.664Z
2023-06-11T15:47:04.667Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:25:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.667Z
2023-06-11T15:47:04.675Z,C8:F0:9E:29:3F:E1,0,48.10,-81,30.80,1:15:16 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.675Z
2023-06-11T15:47:04.948Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:27:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:04.948Z
2023-06-11T15:47:05.058Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:32:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.058Z
2023-06-11T15:47:05.060Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:30:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.060Z
2023-06-11T15:47:05.063Z,C8:F0:9E:29:3F:E1,0,48.10,-81,30.80,1:35:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.063Z
2023-06-11T15:47:05.068Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,1:37:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.068Z
2023-06-11T15:47:05.077Z,C8:F0:9E:29:3F:E1,0,48.10,-79,30.80,1:40:16 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.077Z
2023-06-11T15:47:05.285Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:50:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.285Z
2023-06-11T15:47:05.288Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,1:42:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.288Z
2023-06-11T15:47:05.291Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,1:45:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.291Z
2023-06-11T15:47:05.293Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:47:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.293Z
2023-06-11T15:47:05.297Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,1:52:46 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.297Z
2023-06-11T15:47:05.306Z,C8:F0:9E:29:3F:E1,0,48.10,-80,30.80,1:55:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.306Z
2023-06-11T15:47:05.689Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,1:57:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.689Z
2023-06-11T15:47:05.692Z,C8:F0:9E:29:3F:E1,0,48.10,-81,30.80,2:0:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.692Z
2023-06-11T15:47:05.697Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:2:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.697Z
2023-06-11T15:47:05.702Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:5:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:05.702Z
2023-06-11T15:47:06.048Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:7:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.048Z
2023-06-11T15:47:06.051Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:10:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.051Z
2023-06-11T15:47:06.053Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:12:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.053Z
2023-06-11T15:47:06.056Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:15:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.056Z
2023-06-11T15:47:06.060Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:17:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.060Z
2023-06-11T15:47:06.070Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:20:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.070Z
2023-06-11T15:47:06.375Z,C8:F0:9E:29:3F:E1,0,48.10,0,30.80,2:22:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.375Z
2023-06-11T15:47:06.491Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:27:47 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.491Z
2023-06-11T15:47:06.495Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:32:48 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.495Z
2023-06-11T15:47:06.497Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:25:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.497Z
2023-06-11T15:47:06.500Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:30:17 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.500Z
2023-06-11T15:47:06.505Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:35:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.505Z
2023-06-11T15:47:06.803Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,2:42:48 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.803Z
2023-06-11T15:47:06.806Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:37:48 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.806Z
2023-06-11T15:47:06.809Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:40:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.809Z
2023-06-11T15:47:06.811Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:45:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.811Z
2023-06-11T15:47:06.817Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,2:47:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.817Z
2023-06-11T15:47:06.826Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:50:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:06.826Z
2023-06-11T15:47:07.209Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,2:52:48 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.209Z
2023-06-11T15:47:07.211Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,2:55:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.211Z
2023-06-11T15:47:07.214Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,2:57:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.214Z
2023-06-11T15:47:07.216Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,3:0:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.216Z
2023-06-11T15:47:07.221Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,3:2:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.221Z
2023-06-11T15:47:07.231Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,3:5:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.231Z
2023-06-11T15:47:07.536Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,3:10:18 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.536Z
2023-06-11T15:47:07.545Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,3:7:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.545Z
2023-06-11T15:47:07.547Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:12:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.547Z
2023-06-11T15:47:07.550Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,3:15:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.550Z
2023-06-11T15:47:07.559Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:17:54 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.559Z
2023-06-11T15:47:07.620Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,3:20:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.620Z
2023-06-11T15:47:07.622Z,C8:F0:9E:29:3F:E1,0,48.00,-80,30.80,3:22:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.622Z
2023-06-11T15:47:07.625Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:25:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.625Z
2023-06-11T15:47:07.630Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:27:49 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.630Z
2023-06-11T15:47:07.638Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:30:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.638Z
2023-06-11T15:47:07.949Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:32:54 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:07.949Z
2023-06-11T15:47:08.034Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:40:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.034Z
2023-06-11T15:47:08.038Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:35:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.038Z
2023-06-11T15:47:08.040Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,3:37:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.040Z
2023-06-11T15:47:08.045Z,C8:F0:9E:29:3F:E1,0,47.90,-78,30.80,3:42:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.045Z
2023-06-11T15:47:08.053Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:45:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.053Z
2023-06-11T15:47:08.348Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,3:47:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.348Z
2023-06-11T15:47:08.369Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:55:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.369Z
2023-06-11T15:47:08.378Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:57:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.378Z
2023-06-11T15:47:08.381Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,3:52:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.381Z
2023-06-11T15:47:08.385Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,3:50:19 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.385Z
2023-06-11T15:47:08.392Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:0:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.392Z
2023-06-11T15:47:08.455Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,4:2:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.455Z
2023-06-11T15:47:08.458Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:10:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.458Z
2023-06-11T15:47:08.464Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,4:7:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.464Z
2023-06-11T15:47:08.467Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:5:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.467Z
2023-06-11T15:47:08.721Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,4:12:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.721Z
2023-06-11T15:47:08.723Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:15:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.723Z
2023-06-11T15:47:08.866Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:25:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.866Z
2023-06-11T15:47:08.869Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,4:17:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.869Z
2023-06-11T15:47:08.873Z,C8:F0:9E:29:3F:E1,0,47.90,-81,30.80,4:22:50 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.873Z
2023-06-11T15:47:08.888Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:20:20 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.888Z
2023-06-11T15:47:08.961Z,C8:F0:9E:29:3F:E1,0,47.80,0,30.80,4:35:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.961Z
2023-06-11T15:47:08.964Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,4:27:53 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.964Z
2023-06-11T15:47:08.967Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:30:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.967Z
2023-06-11T15:47:08.969Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:32:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.969Z
2023-06-11T15:47:08.975Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:37:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.975Z
2023-06-11T15:47:08.984Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:40:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:08.984Z
2023-06-11T15:47:09.252Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:55:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.252Z
2023-06-11T15:47:09.257Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:42:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.257Z
2023-06-11T15:47:09.261Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:45:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.261Z
2023-06-11T15:47:09.266Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:47:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.266Z
2023-06-11T15:47:09.270Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:50:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.270Z
2023-06-11T15:47:09.278Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:52:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.278Z
2023-06-11T15:47:09.560Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,4:57:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.560Z
2023-06-11T15:47:09.563Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:0:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.563Z
2023-06-11T15:47:09.572Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:2:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.572Z
2023-06-11T15:47:09.586Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:5:21 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.586Z
2023-06-11T15:47:09.689Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,5:15:22 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.689Z
2023-06-11T15:47:09.691Z,C8:F0:9E:29:3F:E1,0,48.00,0,30.80,5:12:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.691Z
2023-06-11T15:47:09.694Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:7:51 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.694Z
2023-06-11T15:47:09.697Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:10:22 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.697Z
2023-06-11T15:47:09.701Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:17:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.701Z
2023-06-11T15:47:09.713Z,C8:F0:9E:29:3F:E1,0,48.00,-79,30.80,5:20:23 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:09.713Z
2023-06-11T15:47:10.057Z,C8:F0:9E:29:3F:E1,0,48.00,-78,30.80,5:25:22 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.057Z
2023-06-11T15:47:10.060Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:22:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.060Z
2023-06-11T15:47:10.063Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:27:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.063Z
2023-06-11T15:47:10.068Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,5:30:22 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.068Z
2023-06-11T15:47:10.075Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:32:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.075Z
2023-06-11T15:47:10.247Z,C8:F0:9E:29:3F:E1,0,47.90,-80,30.80,5:35:24 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.247Z
2023-06-11T15:47:10.250Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:37:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.250Z
2023-06-11T15:47:10.252Z,C8:F0:9E:29:3F:E1,0,47.90,-79,30.80,5:40:23 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.252Z
2023-06-11T15:47:10.256Z,C8:F0:9E:29:3F:E1,0,47.90,0,30.80,5:42:52 Sun 11 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-11T15:47:10.256Z
