createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-09T09:16:02.572Z,C8:F0:9E:29:41:4D,0,45.50,-63,22.90,14:46:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T09:16:02.572Z
2023-06-09T09:16:29.522Z,C8:F0:9E:29:41:4D,0,44.70,-62,22.90,14:47:23 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:16:29.522Z
2023-06-09T09:18:59.534Z,C8:F0:9E:29:41:4D,0,44.60,-66,22.90,14:49:53 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:18:59.534Z
2023-06-09T09:21:29.526Z,C8:F0:9E:29:41:4D,0,44.30,-64,22.90,14:52:23 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:21:29.526Z
2023-06-09T09:23:59.549Z,C8:F0:9E:29:41:4D,0,45.60,-81,22.80,14:54:53 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:23:59.549Z
2023-06-09T09:26:29.629Z,C8:F0:9E:29:41:4D,0,45.10,-69,22.80,14:57:23 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:26:29.629Z
2023-06-09T09:28:59.555Z,C8:F0:9E:29:41:4D,0,43.80,-66,22.70,14:59:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:28:59.555Z
2023-06-09T09:31:29.551Z,C8:F0:9E:29:41:4D,0,45.00,-65,22.70,15:2:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:31:29.551Z
2023-06-09T09:33:59.548Z,C8:F0:9E:29:41:4D,0,46.70,-66,22.80,15:4:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:33:59.548Z
2023-06-09T09:36:29.547Z,C8:F0:9E:29:41:4D,0,45.90,-67,22.80,15:7:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:36:29.547Z
2023-06-09T09:38:59.537Z,C8:F0:9E:29:41:4D,0,45.70,-66,22.80,15:9:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:38:59.537Z
2023-06-09T09:41:29.544Z,C8:F0:9E:29:41:4D,0,45.40,-65,22.80,15:12:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:41:29.544Z
2023-06-09T09:43:59.549Z,C8:F0:9E:29:41:4D,0,44.70,-63,22.80,15:14:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:43:59.549Z
2023-06-09T09:46:29.559Z,C8:F0:9E:29:41:4D,0,44.20,-65,22.80,15:17:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:46:29.559Z
2023-06-09T09:49:03.252Z,C8:F0:9E:29:41:4D,0,45.80,-65,22.90,15:19:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:49:03.252Z
2023-06-09T09:49:03.573Z,C8:F0:9E:29:41:4D,0,46.50,-66,22.90,15:19:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T09:49:03.573Z
2023-06-09T09:51:29.545Z,C8:F0:9E:29:41:4D,0,46.50,-65,22.90,15:22:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:51:29.545Z
2023-06-09T09:53:59.560Z,C8:F0:9E:29:41:4D,0,46.00,-63,23.00,15:24:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:53:59.560Z
2023-06-09T09:56:29.567Z,C8:F0:9E:29:41:4D,0,45.60,-62,23.00,15:27:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:56:29.567Z
2023-06-09T09:58:59.605Z,C8:F0:9E:29:41:4D,0,45.20,-65,22.90,15:29:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T09:58:59.605Z
2023-06-09T10:01:29.564Z,C8:F0:9E:29:41:4D,0,45.20,-70,22.90,15:32:24 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:01:29.564Z
2023-06-09T10:03:59.594Z,C8:F0:9E:29:41:4D,0,46.60,-63,23.00,15:34:54 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:03:59.594Z
2023-06-09T10:06:29.563Z,C8:F0:9E:29:41:4D,0,46.00,-63,23.00,15:37:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:06:29.563Z
2023-06-09T10:08:59.563Z,C8:F0:9E:29:41:4D,0,45.20,-63,23.00,15:39:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:08:59.563Z
2023-06-09T10:11:29.572Z,C8:F0:9E:29:41:4D,0,44.80,-62,23.00,15:42:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:11:29.572Z
2023-06-09T10:13:59.580Z,C8:F0:9E:29:41:4D,0,44.40,-61,22.90,15:44:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:13:59.580Z
2023-06-09T10:16:29.572Z,C8:F0:9E:29:41:4D,0,44.40,-63,22.90,15:47:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:16:29.572Z
2023-06-09T10:18:59.571Z,C8:F0:9E:29:41:4D,0,46.20,-74,22.90,15:49:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:18:59.571Z
2023-06-09T10:21:29.577Z,C8:F0:9E:29:41:4D,0,45.30,-68,23.00,15:52:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:21:29.577Z
2023-06-09T10:23:59.577Z,C8:F0:9E:29:41:4D,0,44.30,-65,22.90,15:54:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:23:59.577Z
2023-06-09T10:26:29.581Z,C8:F0:9E:29:41:4D,0,43.30,-64,22.80,15:57:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:26:29.581Z
2023-06-09T10:28:59.612Z,C8:F0:9E:29:41:4D,0,43.20,-72,22.70,15:59:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:28:59.612Z
2023-06-09T10:31:29.588Z,C8:F0:9E:29:41:4D,0,45.20,-69,22.70,16:2:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:31:29.588Z
2023-06-09T10:33:59.626Z,C8:F0:9E:29:41:4D,0,44.80,-69,22.70,16:4:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:33:59.626Z
2023-06-09T10:36:29.595Z,C8:F0:9E:29:41:4D,0,43.60,-69,22.70,16:7:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:36:29.595Z
2023-06-09T10:38:09.724Z,C8:F0:9E:29:41:4D,,,,,16:9:5 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T10:38:09.724Z
2023-06-09T10:38:15.893Z,C8:F0:9E:29:41:4D,,,,,16:9:12 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T10:38:15.893Z
2023-06-09T10:38:16.483Z,C8:F0:9E:29:41:4D,,,,,16:9:12 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T10:38:16.483Z
2023-06-09T10:38:17.013Z,C8:F0:9E:29:41:4D,,,,,16:9:13 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T10:38:17.013Z
2023-06-09T10:38:17.543Z,C8:F0:9E:29:41:4D,,,,,16:9:13 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T10:38:17.543Z
2023-06-09T10:38:59.624Z,C8:F0:9E:29:41:4D,0,43.40,-64,22.60,16:9:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:38:59.624Z
2023-06-09T10:41:29.605Z,C8:F0:9E:29:41:4D,0,44.50,-64,22.60,16:12:25 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:41:29.605Z
2023-06-09T10:43:59.599Z,C8:F0:9E:29:41:4D,0,44.10,-61,22.80,16:14:55 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:43:59.599Z
2023-06-09T10:46:29.595Z,C8:F0:9E:29:41:4D,0,43.60,-64,23.00,16:17:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:46:29.595Z
2023-06-09T10:48:59.589Z,C8:F0:9E:29:41:4D,0,43.30,-68,23.10,16:19:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:48:59.589Z
2023-06-09T10:51:29.605Z,C8:F0:9E:29:41:4D,0,42.80,-67,23.20,16:22:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:51:29.605Z
2023-06-09T10:53:59.610Z,C8:F0:9E:29:41:4D,0,42.60,-63,23.30,16:24:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:53:59.610Z
2023-06-09T10:56:29.597Z,C8:F0:9E:29:41:4D,0,42.50,-58,23.30,16:27:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:56:29.597Z
2023-06-09T10:58:59.603Z,C8:F0:9E:29:41:4D,0,42.60,-65,23.30,16:29:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T10:58:59.603Z
2023-06-09T11:01:29.602Z,C8:F0:9E:29:41:4D,0,42.60,-68,23.40,16:32:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:01:29.602Z
2023-06-09T11:03:59.600Z,C8:F0:9E:29:41:4D,0,43.10,-72,23.40,16:34:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:03:59.600Z
2023-06-09T11:06:29.608Z,C8:F0:9E:29:41:4D,0,43.20,-62,23.40,16:37:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:06:29.608Z
2023-06-09T11:08:59.637Z,C8:F0:9E:29:41:4D,0,42.80,-62,23.50,16:39:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:08:59.637Z
2023-06-09T11:11:29.621Z,C8:F0:9E:29:41:4D,0,42.50,-63,23.50,16:42:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:11:29.621Z
2023-06-09T11:13:59.617Z,C8:F0:9E:29:41:4D,0,43.00,-63,23.50,16:44:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:13:59.617Z
2023-06-09T11:16:29.665Z,C8:F0:9E:29:41:4D,0,44.20,-60,23.60,16:47:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:16:29.665Z
2023-06-09T11:18:36.001Z,C8:F0:9E:29:41:4D,0,44.60,-57,23.60,16:49:33 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T11:18:36.001Z
2023-06-09T11:18:59.624Z,C8:F0:9E:29:41:4D,0,44.60,-61,23.60,16:49:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:18:59.624Z
2023-06-09T11:21:29.616Z,C8:F0:9E:29:41:4D,0,44.50,-62,23.60,16:52:26 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:21:29.616Z
2023-06-09T11:23:59.611Z,C8:F0:9E:29:41:4D,0,45.10,-59,23.70,16:54:56 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:23:59.611Z
2023-06-09T11:26:29.633Z,C8:F0:9E:29:41:4D,0,45.20,-58,23.80,16:57:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:26:29.633Z
2023-06-09T11:28:59.626Z,C8:F0:9E:29:41:4D,0,45.00,-62,23.80,16:59:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:28:59.626Z
2023-06-09T11:31:29.623Z,C8:F0:9E:29:41:4D,0,44.40,-62,23.80,17:2:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:31:29.623Z
2023-06-09T11:33:59.630Z,C8:F0:9E:29:41:4D,0,44.30,-61,23.80,17:4:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:33:59.630Z
2023-06-09T11:36:29.637Z,C8:F0:9E:29:41:4D,0,44.10,-61,23.80,17:7:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:36:29.637Z
2023-06-09T11:38:59.643Z,C8:F0:9E:29:41:4D,0,43.80,-60,23.80,17:9:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:38:59.643Z
2023-06-09T11:41:29.632Z,C8:F0:9E:29:41:4D,0,43.50,-63,23.70,17:12:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:41:29.632Z
2023-06-09T11:43:59.647Z,C8:F0:9E:29:41:4D,0,43.70,-69,23.80,17:14:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:43:59.647Z
2023-06-09T11:46:29.635Z,C8:F0:9E:29:41:4D,0,43.60,-65,23.70,17:17:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:46:29.635Z
2023-06-09T11:48:59.634Z,C8:F0:9E:29:41:4D,0,43.50,-63,23.80,17:19:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:48:59.634Z
2023-06-09T11:51:29.651Z,C8:F0:9E:29:41:4D,0,43.30,-60,23.80,17:22:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:51:29.651Z
2023-06-09T11:53:59.651Z,C8:F0:9E:29:41:4D,0,43.90,-58,23.80,17:24:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:53:59.651Z
2023-06-09T11:56:29.662Z,C8:F0:9E:29:41:4D,0,43.60,-60,23.80,17:27:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:56:29.662Z
2023-06-09T11:57:33.806Z,C8:F0:9E:29:41:4D,0,43.90,-59,23.80,17:28:31 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T11:57:33.806Z
2023-06-09T11:58:59.642Z,C8:F0:9E:29:41:4D,0,44.60,-58,23.80,17:29:57 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T11:58:59.642Z
2023-06-09T12:01:29.697Z,C8:F0:9E:29:41:4D,0,45.50,-60,23.80,17:32:27 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:01:29.697Z
2023-06-09T12:03:59.684Z,C8:F0:9E:29:41:4D,0,48.00,-61,23.90,17:34:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:03:59.684Z
2023-06-09T12:06:29.650Z,C8:F0:9E:29:41:4D,0,47.50,-60,24.00,17:37:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:06:29.650Z
2023-06-09T12:08:59.656Z,C8:F0:9E:29:41:4D,0,46.90,-63,24.00,17:39:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:08:59.656Z
2023-06-09T12:11:29.656Z,C8:F0:9E:29:41:4D,0,46.40,-62,24.00,17:42:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:11:29.656Z
2023-06-09T12:13:59.656Z,C8:F0:9E:29:41:4D,0,45.50,-58,24.00,17:44:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:13:59.656Z
2023-06-09T12:16:29.656Z,C8:F0:9E:29:41:4D,0,44.90,-61,24.00,17:47:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:16:29.656Z
2023-06-09T12:18:59.732Z,C8:F0:9E:29:41:4D,0,44.70,-59,24.00,17:49:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:18:59.732Z
2023-06-09T12:21:29.686Z,C8:F0:9E:29:41:4D,0,43.90,-65,23.90,17:52:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:21:29.686Z
2023-06-09T12:23:59.662Z,C8:F0:9E:29:41:4D,0,43.80,-59,23.90,17:54:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:23:59.662Z
2023-06-09T12:26:29.666Z,C8:F0:9E:29:41:4D,0,43.40,-58,23.90,17:57:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:26:29.666Z
2023-06-09T12:28:59.678Z,C8:F0:9E:29:41:4D,0,43.60,-58,23.90,17:59:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:28:59.678Z
2023-06-09T12:31:29.677Z,C8:F0:9E:29:41:4D,0,43.70,-61,23.90,18:2:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:31:29.677Z
2023-06-09T12:33:59.671Z,C8:F0:9E:29:41:4D,0,43.40,-62,23.90,18:4:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:33:59.671Z
2023-06-09T12:36:29.684Z,C8:F0:9E:29:41:4D,0,43.50,-59,23.90,18:7:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:36:29.684Z
2023-06-09T12:38:59.683Z,C8:F0:9E:29:41:4D,0,43.30,-60,23.80,18:9:58 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:38:59.683Z
2023-06-09T12:41:29.680Z,C8:F0:9E:29:41:4D,0,42.80,-62,23.80,18:12:28 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:41:29.680Z
2023-06-09T12:43:32.778Z,C8:F0:9E:29:41:4D,0,42.90,-63,23.80,18:14:32 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T12:43:32.778Z
2023-06-09T12:43:59.687Z,C8:F0:9E:29:41:4D,0,42.50,-69,23.80,18:14:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:43:59.687Z
2023-06-09T12:46:29.672Z,C8:F0:9E:29:41:4D,0,42.40,-63,23.80,18:17:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:46:29.672Z
2023-06-09T12:48:59.710Z,C8:F0:9E:29:41:4D,0,42.60,-67,23.80,18:19:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:48:59.710Z
2023-06-09T12:51:29.710Z,C8:F0:9E:29:41:4D,0,42.50,-74,23.70,18:22:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:51:29.710Z
2023-06-09T12:53:59.708Z,C8:F0:9E:29:41:4D,0,42.10,-61,23.70,18:24:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:53:59.708Z
2023-06-09T12:56:29.681Z,C8:F0:9E:29:41:4D,0,41.90,-61,23.60,18:27:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:56:29.681Z
2023-06-09T12:58:59.721Z,C8:F0:9E:29:41:4D,0,41.70,-63,23.60,18:29:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T12:58:59.721Z
2023-06-09T13:01:29.685Z,C8:F0:9E:29:41:4D,0,41.70,-58,23.60,18:32:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:01:29.685Z
2023-06-09T13:03:59.701Z,C8:F0:9E:29:41:4D,0,41.20,-61,23.60,18:34:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:03:59.701Z
2023-06-09T13:06:29.700Z,C8:F0:9E:29:41:4D,0,41.00,-61,23.60,18:37:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:06:29.700Z
2023-06-09T13:08:59.697Z,C8:F0:9E:29:41:4D,0,40.80,-61,23.50,18:39:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:08:59.697Z
2023-06-09T13:10:02.839Z,C8:F0:9E:29:41:4D,0,40.60,-61,23.50,18:41:2 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T13:10:02.839Z
2023-06-09T13:11:29.691Z,C8:F0:9E:29:41:4D,0,40.90,-59,23.50,18:42:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:11:29.691Z
2023-06-09T13:13:59.763Z,C8:F0:9E:29:41:4D,0,40.40,-63,23.50,18:44:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:13:59.763Z
2023-06-09T13:16:29.714Z,C8:F0:9E:29:41:4D,0,40.40,-63,23.50,18:47:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:16:29.714Z
2023-06-09T13:18:59.707Z,C8:F0:9E:29:41:4D,0,40.30,-62,23.40,18:49:59 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:18:59.707Z
2023-06-09T13:21:29.702Z,C8:F0:9E:29:41:4D,0,40.30,-63,23.40,18:52:29 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:21:29.702Z
2023-06-09T13:23:59.790Z,C8:F0:9E:29:41:4D,0,40.20,-63,23.40,18:55:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:23:59.790Z
2023-06-09T13:26:29.712Z,C8:F0:9E:29:41:4D,0,40.60,-63,23.30,18:57:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:26:29.712Z
2023-06-09T13:28:59.718Z,C8:F0:9E:29:41:4D,0,41.20,-64,23.30,19:0:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:28:59.718Z
2023-06-09T13:31:29.715Z,C8:F0:9E:29:41:4D,0,41.40,-64,23.20,19:2:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:31:29.715Z
2023-06-09T13:33:59.742Z,C8:F0:9E:29:41:4D,0,41.50,-62,23.20,19:5:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:33:59.742Z
2023-06-09T13:36:29.713Z,C8:F0:9E:29:41:4D,0,40.90,-62,23.20,19:7:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:36:29.713Z
2023-06-09T13:38:59.716Z,C8:F0:9E:29:41:4D,0,41.10,-62,23.30,19:10:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:38:59.716Z
2023-06-09T13:41:29.719Z,C8:F0:9E:29:41:4D,0,41.00,-64,23.40,19:12:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:41:29.719Z
2023-06-09T13:43:59.765Z,C8:F0:9E:29:41:4D,0,40.80,-62,23.40,19:15:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:43:59.765Z
2023-06-09T13:46:29.817Z,C8:F0:9E:29:41:4D,0,41.20,-65,23.40,19:17:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:46:29.817Z
2023-06-09T13:47:50.730Z,C8:F0:9E:29:41:4D,,,,,19:18:51 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T13:47:50.730Z
2023-06-09T13:47:51.307Z,C8:F0:9E:29:41:4D,,,,,19:18:52 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-09T13:47:51.307Z
2023-06-09T13:48:59.721Z,C8:F0:9E:29:41:4D,0,41.20,-64,23.50,19:20:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:48:59.721Z
2023-06-09T13:51:29.723Z,C8:F0:9E:29:41:4D,0,41.00,-64,23.50,19:22:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:51:29.723Z
2023-06-09T13:53:59.736Z,C8:F0:9E:29:41:4D,0,40.70,-63,23.50,19:25:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:53:59.736Z
2023-06-09T13:56:29.723Z,C8:F0:9E:29:41:4D,0,41.00,-63,23.60,19:27:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:56:29.723Z
2023-06-09T13:58:59.735Z,C8:F0:9E:29:41:4D,0,41.60,-62,23.80,19:30:0 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T13:58:59.735Z
2023-06-09T14:01:29.736Z,C8:F0:9E:29:41:4D,0,42.20,-61,24.00,19:32:30 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:01:29.736Z
2023-06-09T14:03:59.757Z,C8:F0:9E:29:41:4D,0,42.40,-61,24.20,19:35:1 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:03:59.757Z
2023-06-09T14:06:29.734Z,C8:F0:9E:29:41:4D,0,42.60,-62,24.30,19:37:31 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:06:29.734Z
2023-06-09T14:08:59.732Z,C8:F0:9E:29:41:4D,0,43.30,-63,24.40,19:40:1 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:08:59.732Z
2023-06-09T14:11:29.798Z,C8:F0:9E:29:41:4D,0,43.80,-62,24.50,19:42:31 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:11:29.798Z
2023-06-09T14:13:59.842Z,C8:F0:9E:29:41:4D,0,43.90,-63,24.60,19:45:1 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:13:59.842Z
2023-06-09T14:16:33.098Z,C8:F0:9E:29:41:4D,0,43.90,-62,24.70,19:47:32 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-09T14:16:33.098Z
2023-06-09T14:16:33.404Z,C8:F0:9E:29:41:4D,0,44.10,-61,24.80,19:47:34 Fri 9 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-09T14:16:33.404Z
